mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,-4199188.752809688,1291018.8742611445,-13892.781474590123,-645172440589.2542,1338635813867.8838,-209510386184.07098, -5.2239278212364875,-11.922583515698184,0.0859872308784563,1.1933519999999997e+33,21509020612.77471,3570107.0162676983,-1596181.5185641267,-39346.59189266834,-1711965279546.4285,-850903148466.6514,-189017854635.9987, 4.939792776567466,10.958438133885778,-0.10117968995909934, 800064.0
7.72659656623814e+32,21509020612.77471,-4285632.768784939,1079247.4621517654,-12653.831078475854,-718528164593.7755,1359046191992.132,-209739315036.3985, -4.598583275311408,-12.290958001564436,0.015497501071552747,1.1933519999999997e+33,21509020612.77471,3650654.61354664,-1401721.7149695707,-41224.600503103546,-1649535173250.7173,-876742966149.9539,-189715990996.13022, 4.323674194799122,11.233463410159981,-0.11845901706702978, 801792.0
7.72659656623814e+32,21509020612.77471,-4360277.879564465,859834.9765187115,-11155.297411208048,-793261317129.9823,1375769727381.8877,-209944622254.33405, -3.9698334200043046,-12.713378558965669,0.1617385209189845,1.1933519999999997e+33,21509020612.77471,3720392.1604459817,-1200800.11310708,-43046.32998421269,-1585823248238.8777,-899200107673.5751,-190441354401.6236, 3.7828116080027923,11.539246787888535,-0.14119184441342755, 803520.0
7.72659656623814e+32,21509020612.77471,-4421903.143088059,633475.3723304287,-9446.519838225273,-869158612578.4271,1388687926505.4658,-210121733717.86768, -3.2268084337110836,-13.129326327659854,0.0019846790257229963,1.1933519999999997e+33,21509020612.77471,3779429.7526147706,-994505.8737951018,-44828.17216504447,-1521008312200.5588,-918185017024.1571,-191200459149.37723, 3.042168598632264,12.009091437674002,-0.04618969183428324, 805248.0
7.72659656623814e+32,21509020612.77471,-4469443.801507419,402189.6984050715,-7234.524699601702,-945986617160.1416,1397701743987.2952,-210265052234.9018, -2.333371501430669,-13.409598588144439,0.08991333385302122,1.1933519999999997e+33,21509020612.77471,3826264.461058685,-784408.5293783614,-46633.33176827736,-1455291118502.8474,-933611304186.4739,-191991639031.5136, 2.3935820466451667,12.071323308230909,-0.052584073791917776, 806976.0
7.72659656623814e+32,21509020612.77471,-4503053.003600154,165962.73004352202,-5182.5346604101405,-1023514820582.3018,1402725457633.398,-210372724840.00516, -1.5683251906408366,-13.65284221345971,0.11994531126595849,1.1933519999999997e+33,21509020612.77471,3861444.3459874266,-570911.4042621079,-48925.19507529594,-1388867206726.7922,-945424119715.1831,-192819605716.6785, 1.6567875054663495,12.311629092920278,-0.10289219553140545, 808704.0
7.72659656623814e+32,21509020612.77471,-4521657.082837949,-73822.30054826249,-3697.0958388396057,-1101496423253.6772,1403686435892.561,-210448910904.10544, -0.6403704837861955,-13.79915251787959,0.03678657088835787,1.1933519999999997e+33,21509020612.77471,3884603.4530243846,-354313.13681036024,-50798.80405141577,-1321936462172.2207,-953563930315.8875,-193681155268.96033, 0.9358656378827528,12.464790904493569,-0.07999602204093535, 810432.0
7.72659656623814e+32,21509020612.77471,-4525528.623502243,-292725.6365721157,-2389.7443834210703,-1179677776820.8179,1400518460057.3398,-210499983855.84045, 0.06646586564695328,-13.874666033522615,0.001386234161707912,1.1933519999999997e+33,21509020612.77471,3894288.110680237,-158291.7596176992,-52222.86620820745,-1254715278158.9456,-957993846592.7471,-194569653878.51892, 0.37238690907031313,12.476495341011978,-0.15698275198693465, 812160.0
7.72659656623814e+32,21509020612.77471,-4516174.961638531,-536430.5463416058,-920.8245697927101,-1257814745102.383,1393188804210.852,-210531742947.40912, 0.9382715504780287,-13.881852746595388,0.1342612804115867,1.1933519999999997e+33,21509020612.77471,3893587.267555003,60773.216183763085,-53674.349961251595,-1187409707293.7034,-958693215465.3503,-195485480157.17728, -0.3496463345714641,12.601996377132702,-0.10981090338898201, 813888.0
7.72659656623814e+32,21509020612.77471,-4490800.107137725,-780263.5094644018,1715.4964101280837,-1335644582734.1414,1381696774242.223,-210522383720.61652, 1.8853243753717626,-13.893573074742246,0.1572597227620438,1.1933519999999997e+33,21509020612.77471,3880272.0024872855,280707.9198417471,-55742.133753008,-1120230121609.5752,-955642403683.4133,-196430408586.86508, -1.1033964955642768,12.5683021101955,-0.16604788344084817, 815616.0
7.72659656623814e+32,21509020612.77471,-4449003.873535877,-1022795.1207145161,4588.020795214277,-1412892770957.1755,1366057479888.7246,-210467789623.32974, 2.7326316130826784,-13.965078728473276,0.17856765917879464,1.1933519999999997e+33,21509020612.77471,3854150.551106148,500267.7372561179,-56824.4696366202,-1053392489382.2032,-948840334400.2491,-197403062287.97223, -1.869056817699466,12.591825352425992,-0.06210518553133165, 817344.0
7.72659656623814e+32,21509020612.77471,-4391769.4198503,-1263853.5018224048,6659.001631087711,-1489298145084.144,1346285584971.3801,-210369396438.53082, 3.6641338612422416,-13.670539961206565,0.09230984010246379,1.1933519999999997e+33,21509020612.77471,3815261.221968579,718939.3577522271,-57918.745365017756,-987111950625.1737,-938293995739.8762,-198394418255.35727, -2.5708400934697524,12.454042311911252,-0.050781597105875466, 819072.0
7.72659656623814e+32,21509020612.77471,-4318379.516653555,-1502485.3472649597,9036.359125593779,-1564588299500.1938,1322420176108.9114,-210233183393.82315, 4.5821599055204505,-13.572302798416247,0.05140450692461865,1.1933519999999997e+33,21509020612.77471,3763557.0763569567,935343.291490093,-59125.85495129958,-921603591459.2781,-924033791961.3739,-199406006489.73993, -3.2845500450915965,12.325048427646488,-0.06192228040579442, 820800.0
7.72659656623814e+32,21509020612.77471,-4230321.867092777,-1736775.402960269,11134.559035847811,-1638500192920.5928,1294512048189.6084,-210061701389.91705, 5.307787387738894,-13.244272788424155,0.14344766367970785,1.1933519999999997e+33,21509020612.77471,3698998.8674982344,1148529.3505930528,-60321.021896126345,-857086390921.4868,-906103691669.434,-200439071645.53146, -3.968182422959384,12.125717412212753,-0.0663604725653446, 822528.0
7.72659656623814e+32,21509020612.77471,-4128248.6934012705,-1965733.3886272726,12294.100691258345,-1710796877824.913,1262650040560.1074,-209857432385.86584, 6.173590130832919,-13.017912756705515,0.08799323790731897,1.1933519999999997e+33,21509020612.77471,3622173.2259594216,1357812.551893587,-61318.070286694885,-793769500092.2657,-884565198200.6029,-201489827923.68747, -4.693430620197518,11.869126083316527,-0.03237627307594707, 824256.0
7.72659656623814e+32,21509020612.77471,-4024101.226610935,-2164836.3529667966,13635.174426970392,-1781237467697.572,1226936772651.7344,-209634290287.49802, 6.873941014816679,-12.497849843952286,0.09718322778894571,1.1933519999999997e+33,21509020612.77471,3543121.1152435304,1542784.6472628,-61936.85405972899,-731854884074.1517,-859484581775.2941,-202554685300.62708, -5.293786865762591,11.672755113156006,-0.02846807225900943, 825984.0
7.72659656623814e+32,21509020612.77471,-3895986.8384161806,-2378997.6205434278,14873.017762059606,-1849587027341.126,1187505049774.2637,-209385083113.072, 7.644163706540318,-11.955591287529426,0.030789164404429713,1.1933519999999997e+33,21509020612.77471,3443318.351632208,1743527.07665534,-62847.112470194246,-671549192087.5901,-830930900052.3832,-203634000580.2131, -6.068264415145042,11.299778990936334,-0.0009929696599106216, 827712.0
7.72659656623814e+32,21509020612.77471,-3754228.647713618,-2584033.383948014,16324.260947049399,-1915631290890.7551,1144501192073.4136,-209112295714.74115, 8.487783635176296,-11.510874145520924,0.022763018082464438,1.1933519999999997e+33,21509020612.77471,3331718.4090719484,1938260.0213517565,-63628.32551881969,-613056764622.4883,-799006942776.7816,-204726878229.33627, -6.714892958167871,10.997527236175864,-0.05321048789061807, 829440.0
7.72659656623814e+32,21509020612.77471,-3600083.1917288466,-2779619.406420668,16904.40284007995,-1979138212490.2485,1098079017924.9573,-208825084951.7099, 9.094379955395105,-10.939091366076049,0.010506509571164196,1.1933519999999997e+33,21509020612.77471,3208556.7345663263,2126627.5345307784,-64200.44824259862,-556573440185.837,-763814984953.0026,-205831195896.0073, -7.405646162288046,10.590379412609604,-0.02693204927073802, 831168.0
7.72659656623814e+32,21509020612.77471,-3434216.3668477857,-2964833.6290459153,18172.95792234929,-2039909004380.2322,1048408865338.9132,-208521322516.86768, 9.795245118765369,-10.33936910095219,-0.0027961582236643457,1.1933519999999997e+33,21509020612.77471,3074314.2356143147,2307253.8956988826,-64609.70285560686,-502294249120.7689,-725474823285.075,-206944501502.70764, -7.903967941190132,10.226710949827277,-0.07430525381079522, 832896.0
7.72659656623814e+32,21509020612.77471,-3258464.952398539,-3138681.997355526,18752.70721666461,-2097761986435.5918,995672364539.481,-208198531067.73672, 10.312694437946385,-9.744136066614779,-0.09388583482389803,1.1933519999999997e+33,21509020612.77471,2928934.5838345024,2480678.9154839013,-65265.25443101165,-450401223918.7722,-684109307466.7524,-208067179196.69604, -8.53847385894711,9.723122941788732,-0.0861661398699243, 834624.0
7.72659656623814e+32,21509020612.77471,-3072261.525747968,-3301404.8097150787,18717.88856730064,-2152527612351.1235,940058373768.489,-207873831452.24258, 10.922517314541178,-8.900988593174326,-0.01822705818261862,1.1933519999999997e+33,21509020612.77471,2772460.828260633,2645013.355056962,-65590.25561617687,-401080290463.97296,-639856058430.9056,-209200883694.57312, -9.19526605736624,9.127652931446924,-0.014095759699621091, 836352.0
7.72659656623814e+32,21509020612.77471,-2877512.816410066,-3451228.6102894912,18841.34000872523,-2204039646020.113,881772438109.8456,-207550270035.0381, 11.291896527037345,-8.26047757739109,0.013588530926729467,1.1933519999999997e+33,21509020612.77471,2606469.752744923,2799079.568647528,-65507.044059263375,-354513449975.79535,-592881767266.1532,-210334679583.8552, -9.645685710333055,8.772730531330232,0.06064818093327323, 838080.0
7.72659656623814e+32,21509020612.77471,-2675529.7159028864,-3587637.3570677917,19098.001323689932,-2252171996867.7534,821034536144.3911,-207223011095.74933, 11.773968050414336,-7.391637452429997,-0.017067004749388225,1.1933519999999997e+33,21509020612.77471,2430729.0194726307,2943377.075727961,-64498.11444640137,-310851963967.6505,-543347753022.52515,-211462367518.473, -10.405718619837614,7.92744607038125,0.15080489160664554, 839808.0
7.72659656623814e+32,21509020612.77471,-2487608.629210047,-3699596.833349709,19161.839060177896,-2296793844608.0,758065567663.0583,-206892523024.8019, 11.993275651165781,-6.816504173443387,0.020438970222787248,1.1933519999999997e+33,21509020612.77471,2266369.022350009,3061998.5935926833,-64343.45066545409,-270254594723.97107,-491459031269.81354,-212574815601.00824, -10.667814363004394,7.495007366148794,0.013797415520659015, 841536.0
7.72659656623814e+32,21509020612.77471,-2274082.628050139,-3810747.233580288,18629.414650377737,-2337809385756.7305,693088498958.495,-206567096238.96164, 12.249220101275892,-6.081819335371344,-0.09062347592622853,1.1933519999999997e+33,21509020612.77471,2075747.4267934093,3182575.671364989,-63194.864240168,-232848593458.2251,-437408269646.80396,-213674101940.7468, -10.879723382175428,6.516431330051111,0.06717253269885921, 843264.0
7.72659656623814e+32,21509020612.77471,-2055006.1608204225,-3909003.5859645135,18345.08817786589,-2375127757312.7217,626327067366.7568,-206250404965.67627, 12.610511220615846,-5.177940996509361,0.05389737530548231,1.1933519999999997e+33,21509020612.77471,1880268.7679806254,3291070.4249376715,-62276.02877564611,-198742003249.47772,-381418507832.47205,-214757294338.46646, -11.386096137491366,5.9131498620914495,0.04868514101049405, 844992.0
7.72659656623814e+32,21509020612.77471,-1833174.7368762041,-3993682.431854801,18117.303140726726,-2408677265159.4536,558013256381.3583,-205936697068.69623, 12.776809732562752,-4.487198039103374,-0.005499713020442981,1.1933519999999997e+33,21509020612.77471,1679800.138772935,3386468.437329443,-60805.952608875225,-168022757233.92316,-323681314346.3776,-215821644044.54797, -11.468977505904462,5.220504421495661,0.19064812909291073, 846720.0
7.72659656623814e+32,21509020612.77471,-1608872.1172546064,-4064143.141548425,17591.78443044889,-2438417400547.176,488374930793.7456,-205625775918.62674, 12.765377386176425,-3.7393703662101374,-0.045870458293652265,1.1933519999999997e+33,21509020612.77471,1475248.1803784964,3469248.8094094405,-60432.631914835656,-140758736833.59543,-264424406573.0873,-216873956710.70862, -11.751184384306805,4.317631268464076,-0.06314795599398494, 848448.0
7.72659656623814e+32,21509020612.77471,-1382129.5448357204,-4121757.9422438573,16237.009796468303,-2464307577917.6816,417637528980.086,-205329758838.15475, 12.99576942070807,-2.864129520061723,-0.18640986191235165,1.1933519999999997e+33,21509020612.77471,1268832.7613141383,3538780.137179463,-59094.08409603166,-117002452951.06163,-203868066673.70578,-217909858788.61093, -11.871872001660007,3.6865211803090667,0.25428369509536985, 850176.0
7.72659656623814e+32,21509020612.77471,-1155041.1543764519,-4165643.017225401,14720.100975038644,-2486321043075.787,346032600338.3506,-205064067626.63834, 13.029032963547497,-2.10815775628546,-0.030873855963788062,1.1933519999999997e+33,21509020612.77471,1060306.2198306676,3596932.5262125526,-57209.77809198218,-96789155848.30339,-142230935938.49527,-218915644183.60382, -11.957732259495021,3.137285113941911,0.06518679321471829, 851904.0
7.72659656623814e+32,21509020612.77471,-927616.1675582409,-4197026.247772001,13124.656213553519,-2504459071259.719,273779339913.37863,-204824183607.23492, 13.09031782501749,-1.5572291866157388,-0.0764618458372767,1.1933519999999997e+33,21509020612.77471,848869.6222991426,3642554.129432953,-55910.59772287539,-80161757845.1219,-79693666246.63837,-219894421927.84048, -11.98218728324937,2.33679192171609,-0.017812024416157073, 853632.0
7.72659656623814e+32,21509020612.77471,-722749.3272208008,-4214125.5657078335,11893.776306826092,-2518710135818.1963,201092681438.08444,-204605144903.9984, 13.053135213629568,-0.7184091094910315,-0.1321796158233819,1.1933519999999997e+33,21509020612.77471,658028.0657725034,3670890.5578199485,-53769.28566259319,-67154964833.66091,-16491838676.040125,-220841520101.71375, -12.24699395285955,1.419046124263002,0.18149478856663337, 855360.0
7.72659656623814e+32,21509020612.77471,-496301.90490059333,-4220888.196815104,10268.986635967192,-2529079983106.1714,128193286340.33058,-204410812386.30322, 12.872183577147181,-0.028958157130917473,-0.23894243493193854,1.1933519999999997e+33,21509020612.77471,446593.40884353616,3688821.8006306305,-52308.26969057511,-57760030139.28472,47126294489.04789,-221757236414.46356, -12.029215102113326,0.689720148215341,-0.08399051481467744, 857088.0
7.72659656623814e+32,21509020612.77471,-272703.5042523185,-4214772.48714729,8051.855751778514,-2535605814528.61,55292732640.12331,-204255341894.48242, 12.635039830987937,0.6820469462622676,-0.05830531205053611,1.1933519999999997e+33,21509020612.77471,239416.282852623,3697388.1630222984,-50858.71717957141,-51935500023.78911,110956515960.66064,-222650730873.4012, -11.978566291617664,0.20242732798915214,0.2354239581248016, 858816.0
7.72659656623814e+32,21509020612.77471,-52324.52098671571,-4197374.160738649,6668.160657162149,-2538345018059.9185,-17402872448.221443,-204128018400.76758, 12.626379558626683,1.3211125375961668,-0.04702033702175923,1.1933519999999997e+33,21509020612.77471,33923.04814901928,3694146.2339330735,-50862.2853256274,-49638385422.843575,174827003898.86926,-223532447704.05038, -11.862021190900293,-0.3658815018717416,-0.14766884094454105, 860544.0
7.72659656623814e+32,21509020612.77471,165369.1552340436,-4167894.528983343,4561.67008822241,-2537346702070.6074,-89689475417.20715,-204029659786.76605, 12.44457215880702,1.9860699459586753,-0.1513794977014027,1.1933519999999997e+33,21509020612.77471,-169232.6823021116,3679498.097693255,-49599.03579834011,-50832538511.40852,238550642410.9641,-224408302636.0683, -11.486825018471661,-1.1453071983730003,0.16828610248359718, 862272.0
7.72659656623814e+32,21509020612.77471,379395.69351262285,-4128169.814392642,2377.725289709527,-2532659156153.3955,-161389331351.0029,-203969690278.7505, 12.091601718719307,2.602446215611893,-0.16662534162500625,1.1933519999999997e+33,21509020612.77471,-370610.6913808017,3653275.3605665746,-48066.59865488729,-55477294467.68133,301936359518.0747,-225253477564.6207, -11.43280722872286,-1.9395786788935894,0.1849105561654719, 864000.0
7.72659656623814e+32,21509020612.77471,588706.7075073885,-4078124.525417909,636.9934374013218,-2524360146585.6294,-232323861428.757,-203944587412.04388, 11.874340762134974,3.129766578552314,-0.06261388608737677,1.1933519999999997e+33,21509020612.77471,-567926.6201585836,3617606.6640390726,-46641.87009124799,-63521954138.81175,364779658075.8644,-226070754692.97256, -11.352612219987698,-2.3120157141303626,0.07753368374413386, 865728.0
7.72659656623814e+32,21509020612.77471,793156.258785882,-4017375.304665172,-151.15287411326875,-2512522055005.3555,-302314006949.95483,-203938544299.33752, 11.54069089376684,3.6609948228139664,-0.058437107151787765,1.1933519999999997e+33,21509020612.77471,-762419.0873403545,3570422.5823202776,-44211.69447875508,-74916763669.8013,426924855116.58685,-226856378784.93915, -10.815082789413188,-3.1160424843155248,0.004358242854375125, 867456.0
7.72659656623814e+32,21509020612.77471,992702.670605427,-3947120.8769807736,-1257.827110720631,-2497231167497.537,-371193097879.2982,-203949100793.62067, 11.178701788838413,4.207229064906437,-0.0991882878341618,1.1933519999999997e+33,21509020612.77471,-952342.4335890705,3513936.2625517948,-42307.81985844793,-89594740839.99529,488187221486.9475,-227601950062.64285, -10.663363877400435,-3.308127031549991,-0.030456785241267187, 869184.0
7.72659656623814e+32,21509020612.77471,1167092.4191945354,-3875949.184970916,-3143.433481006727,-2478580200880.9995,-438799583098.8574,-203985880274.0041, 10.961035690294247,4.674585166529127,-0.12291357361945913,1.1933519999999997e+33,21509020612.77471,-1119419.9967703314,3451838.73209447,-41330.591239978596,-107493089889.98251,548387319703.819,-228324724827.58856, -10.415422807611744,-4.068660110298906,0.01251741535121904, 870912.0
7.72659656623814e+32,21509020612.77471,1356566.5508257844,-3787426.0890722624,-4993.238564015093,-2456657167088.7876,-504975745917.3627,-204057993733.96515, 10.658289574806037,5.409283370134712,-0.030427839165559314,1.1933519999999997e+33,21509020612.77471,-1299080.138136667,3376086.1234600074,-39116.65892884163,-128497717113.3497,607349269137.5099,-229019347754.09232, -10.249203297333095,-4.5217417200562915,0.23706782970467694, 872640.0
7.72659656623814e+32,21509020612.77471,1538579.8895572636,-3691146.7783697327,-6445.020160665629,-2431561976230.0605,-569565302718.292,-204157276154.84348, 10.174817148036574,5.745385748352773,-0.08273886429527391,1.1933519999999997e+33,21509020612.77471,-1471822.3048595598,3290536.5737656923,-37779.28469258189,-152515973317.85153,664926730934.705,-229682656708.15546, -9.549524090257933,-4.982024842706337,0.07203039779110247, 874368.0
7.72659656623814e+32,21509020612.77471,1714305.6793202502,-3586885.5542565812,-8398.984385206986,-2403417657488.516,-632440658625.1855,-204285599595.9346, 9.948769709318618,6.089048776516422,-0.07822339167147953,1.1933519999999997e+33,21509020612.77471,-1637682.1883075433,3198397.7704412914,-35675.06441487243,-179421428618.0948,720984441446.5399,-230316262491.99835, -9.40091955894046,-5.346248564369092,0.0671604505773846, 876096.0
7.72659656623814e+32,21509020612.77471,1883150.7232337396,-3474685.549651795,-11020.239812998472,-2372332522683.99,-693469553965.2614,-204453846655.93225, 9.481176461014,6.624970639358339,-0.11536192472769667,1.1933519999999997e+33,21509020612.77471,-1798852.6452153856,3098708.3439521682,-34278.94535031877,-209113168552.91864,775417875609.0958,-230918619488.7257, -9.02281788667462,-5.98420334318559,-0.028604340914263622, 877824.0
7.72659656623814e+32,21509020612.77471,2045208.693200514,-3355075.8217837336,-13361.874675629395,-2338420933696.446,-752513049416.7466,-204662575879.15204, 9.080811055425634,6.93533480315684,-0.13794897248202398,1.1933519999999997e+33,21509020612.77471,-1950571.1333718118,2991327.2527711764,-32000.279428471997,-241477810224.5194,828072697908.7006,-231488516921.61032, -8.559124288686776,-6.464743363063706,0.08833457601758885, 879552.0
7.72659656623814e+32,21509020612.77471,2200103.206177311,-3228865.0903368574,-15473.651230708332,-2301801742756.783,-809466954241.1931,-204911280483.11264, 8.64573402652387,7.479909978562918,-0.08557838215902183,1.1933519999999997e+33,21509020612.77471,-2095355.0536542658,2877812.3453518134,-30317.048532530116,-276377879778.2349,878844222183.4358,-232025986399.32288, -8.16750819968625,-6.675041958257463,0.22863553849299983, 881280.0
7.72659656623814e+32,21509020612.77471,2347514.518004334,-3096987.7972212425,-17406.62978757684,-2262598108984.786,-864217677415.9489,-205193170693.47546, 8.320685218040849,7.65491105984679,-0.11348039463722756,1.1933519999999997e+33,21509020612.77471,-2232436.3202625546,2758542.224111803,-27514.801725834106,-313688060406.5385,927629165638.6006,-232522282872.44757, -7.790405392359315,-6.979578606763488,0.1846711787482252, 883008.0
7.72659656623814e+32,21509020612.77471,2473478.557253556,-2972842.9420995866,-18997.52941693785,-2220936892588.1895,-916667077177.8689,-205507160159.33884, 7.819884850467518,8.046827453017086,-0.09637109196015693,1.1933519999999997e+33,21509020612.77471,-2349472.9815374142,2646216.585045508,-25294.423568176986,-353284605459.9844,974331461817.2411,-232977442222.27158, -7.265539746164612,-7.298794036808317,0.20757573826940753, 884736.0
7.72659656623814e+32,21509020612.77471,2606593.389986032,-2829750.259115143,-21063.76949269602,-2176943659707.0027,-966709530504.4928,-205852464791.36206, 7.410740159625319,8.218612869998534,-0.14902692600424464,1.1933519999999997e+33,21509020612.77471,-2472384.1682728315,2517385.855923975,-22861.031295406072,-395037467609.4985,1018861769016.6704,-233391632023.66196, -6.876902642548953,-7.385179044257184,0.1479231912685155, 886464.0
7.72659656623814e+32,21509020612.77471,2731253.6742008785,-2681689.3351215078,-24211.515077302538,-2130757529232.7422,-1014264858954.9414,-206245398936.34805, 6.933508789460538,8.55360140502928,-0.20877718310534954,1.1933519999999997e+33,21509020612.77471,-2588508.8749240483,2381411.914488093,-20609.54410144873,-438837018446.18036,1061134422623.3978,-233765647460.14627, -6.188157738463898,-7.8999318813333055,0.10526136907434971, 888192.0
7.72659656623814e+32,21509020612.77471,2848647.974787013,-2529338.6402870035,-26555.887699582236,-2082506914493.7664,-1059254808058.3683,-206682200582.96115, 6.4798196972765565,8.831994333559205,-0.10658880887170871,1.1933519999999997e+33,21509020612.77471,-2696104.271562782,2243208.6931638597,-18597.00870311889,-484534149747.315,1101058637906.3708,-234102505482.64465, -5.894770612408671,-8.038227580121477,0.11640384717541873, 889920.0
7.72659656623814e+32,21509020612.77471,2957388.749145982,-2372039.5658155577,-29296.93724498707,-2032325289638.7866,-1101603377574.8896,-207162562854.64014, 6.013132435187989,9.113111172766738,-0.144737549907291,1.1933519999999997e+33,21509020612.77471,-2796564.0140095893,2101056.563200385,-16241.669789285213,-532004365938.97473,1138592000897.8489,-234403718168.69855, -5.508139613872389,-8.10452668905421,0.20556049456494307, 891648.0
7.72659656623814e+32,21509020612.77471,3058797.452682059,-2211336.1202715356,-32517.621522372436,-1980349601358.0688,-1141232581492.0317,-207695598074.9515, 5.631768824334432,9.225620581090602,-0.19264575352071225,1.1933519999999997e+33,21509020612.77471,-2889927.4362699967,1954546.9852258277,-14563.21956164098,-581134606161.3759,1173664911247.185,-234670395679.15186, -5.12879721859289,-8.458448807836838,0.09855482998747586, 893376.0
7.72659656623814e+32,21509020612.77471,3152067.3646708434,-2047097.8617022901,-35482.37772587623,-1926709959307.3696,-1178090670248.202,-208282403426.6065, 5.097630017104294,9.475599319464088,-0.12652634210517746,1.1933519999999997e+33,21509020612.77471,-2973662.725975406,1805450.445633577,-12847.709247252764,-631776479372.5513,1206203636698.0662,-234908906296.6887, -4.590724814676434,-8.548722897209368,0.007843224460038626, 895104.0
7.72659656623814e+32,21509020612.77471,3237297.498890564,-1879862.3653863284,-37798.527017397064,-1871543346470.6636,-1212120413629.0046,-208914421040.98715, 4.646782035431779,9.627302475501601,-0.13088522460613594,1.1933519999999997e+33,21509020612.77471,-3051451.577260416,1653179.6413450392,-12191.227414726198,-683800300612.1368,1236180701163.6975,-235127383715.0973, -4.175594401420991,-8.845991595001621,0.04274577634364509, 896832.0
7.72659656623814e+32,21509020612.77471,3306865.1419013683,-1727344.6723282712,-39095.2130198548,-1814984665650.6667,-1243276891108.0012,-209578464178.35422, 4.156367692307252,9.721840947764054,-0.06682193206028114,1.1933519999999997e+33,21509020612.77471,-3115489.0864439066,1513814.4998136298,-10509.868682094322,-737094827386.5409,1263534977470.601,-235323046505.8153, -3.905701800628477,-8.915013329836928,0.029177171584659187, 898560.0
7.72659656623814e+32,21509020612.77471,3375848.0801102333,-1554635.0651514463,-40509.79532682717,-1757182560482.6707,-1271507650424.3315,-210266869611.05527, 3.7670847250672037,9.966978021737003,-0.12401964377844296,1.1933519999999997e+33,21509020612.77471,-3178603.770537036,1356307.416345213,-9221.286763013797,-791533335240.991,1288215593686.364,-235492775695.50906, -3.38245882334088,-9.052458325056309,0.040045790994764775, 900288.0
7.72659656623814e+32,21509020612.77471,3436687.7305433797,-1379501.8569104087,-42306.40834871369,-1698277018016.01,-1296764270968.9526,-210982864455.45938, 3.1965712671035593,10.097949903207715,-0.0691106365588983,1.1933519999999997e+33,21509020612.77471,-3234157.3155250126,1195012.3841838026,-8428.472657622358,-846984150694.8157,1310173586443.675,-235646147204.60974, -3.002093852877924,-9.253240738103232,-0.030316582151632077, 902016.0
7.72659656623814e+32,21509020612.77471,3489631.499053798,-1203733.5830473474,-44072.27365318999,-1638403869869.9973,-1319029498776.9897,-211727150947.911, 2.7763259887094187,10.095709555582069,-0.1552896718619237,1.1933519999999997e+33,21509020612.77471,-3279316.4921458256,1033232.1089672303,-7268.177937270384,-903282271626.6218,1329368429862.212,-235777932234.8921, -2.4667144201185076,-9.390259005178663,0.02512040029698131, 903744.0
7.72659656623814e+32,21509020612.77471,3533929.429634486,-1025490.3223260901,-46275.06062986547,-1577700767974.262,-1338269265724.035,-212507269343.43344, 2.2792142787424705,10.306441212103037,-0.15622878747470798,1.1933519999999997e+33,21509020612.77471,-3317617.2827078146,872599.0145499109,-6232.986743463426,-960290103632.8306,1345814283038.1992,-235892596238.00522, -2.1150995104848986,-9.23812660231054,-0.017883723240874744, 905472.0
7.72659656623814e+32,21509020612.77471,3569947.484817109,-846346.4115592404,-48406.14930345425,-1516314954035.4878,-1354455198860.5674,-213322250568.6989, 1.9048883335556273,10.321564155124285,-0.123137281480516,1.1933519999999997e+33,21509020612.77471,-3348182.204650173,709785.9415221404,-5727.795870185389,-1017897717476.8728,1359500129695.936,-235992343431.46008, -1.5092254939470995,-9.263402920597972,-0.03288126142781964, 907200.0
7.72659656623814e+32,21509020612.77471,3597910.959237886,-665961.0558863917,-50420.46949213258,-1454382657190.9915,-1367575295956.1167,-214173874646.6953, 1.3691777055821335,10.3950315225203,-0.14087654337331762,1.1933519999999997e+33,21509020612.77471,-3372136.6422030856,546284.8857682092,-4921.083351732876,-1075964997538.363,1370402178607.846,-236083189825.30347, -1.2155538808795998,-9.40603039084926,0.07080332571073637, 908928.0
7.72659656623814e+32,21509020612.77471,3618181.240803843,-484872.6774926574,-52807.17092144696,-1392031181427.5176,-1377610787314.7412,-215064378500.68604, 0.9176626760716445,10.352326076776537,-0.1622105875955919,1.1933519999999997e+33,21509020612.77471,-3386688.7033701567,382029.1162138623,-4384.504822727255,-1134368499659.0466,1378502993686.2886,-236160138963.10095, -0.4759329650239742,-9.403558219535974,0.004281090196743889, 910656.0
7.72659656623814e+32,21509020612.77471,3629596.9389335252,-303585.8482064053,-55026.62974704797,-1329408045807.724,-1384548593208.8853,-215993418696.53735, 0.45343909136363714,10.329899275538244,-0.19810523078873168,1.1933519999999997e+33,21509020612.77471,-3393946.2441734313,219268.9304370281,-4147.793230657331,-1192959150235.4502,1383812684903.5637,-236232041543.46045, -0.30057601691376884,-9.299150386811391,-0.03548223421082252, 912384.0
7.72659656623814e+32,21509020612.77471,3632815.025501115,-140237.18562645218,-56816.183579111464,-1266654226215.0134,-1388389633632.4521,-216960579335.7833, 0.03976345813857179,10.36663037360799,-0.13048593545583323,1.1933519999999997e+33,21509020612.77471,-3394536.850251448,73489.08326625294,-4345.169774918147,-1251619332824.5977,1386348973672.2927,-236307582425.7659, 0.09539906582046773,-9.223799822790507,0.09652567046757922, 914112.0
