mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,-6687150.483451676,292776.754201712,154551.3568937983,-14769073587652.92,-103419010139570.73,-3575957899459.965, -8.411398130164931,-55.29902407471843,1.1471347203033528,1.1933519999999997e+33,21509020612.77471,4265001.470447958,-1857089.7026196483,-186931.01368989394,-14942464147704.477,-104603024498693.86,-3551202763059.5146, 5.487832161493142,36.39574443673686,-0.7621473419299016, 14831424.0
7.72659656623814e+32,21509020612.77471,-6746217.104299328,-664112.0913202344,171099.95852200655,-14885331199132.041,-103421758045815.36,-3573145373609.699, 0.7650828476902848,-54.8686511353276,0.787643503309824,1.1933519999999997e+33,21509020612.77471,4303471.24409708,-1228642.5741810095,-199527.95109307318,-14868311596247.438,-104629990491064.72,-3554542711861.282, -0.31621228696677534,36.06907944262402,-0.612657730210042, 14833152.0
7.72659656623814e+32,21509020612.77471,-6655616.903652512,-1596898.4153785058,183228.49296784506,-15001372091826.107,-103440859624485.7,-3570084163505.8794, 8.746311792422086,-52.76490142710377,0.4102182656266639,1.1933519999999997e+33,21509020612.77471,4244197.6984019345,-616467.0913594294,-206874.54655215194,-14794297834433.22,-104646215032867.11,-3558057471844.1865, -5.758783841969895,34.692519257145136,-0.29966137329442244, 14834880.0
7.72659656623814e+32,21509020612.77471,-6428751.060183574,-2482936.3518007156,190048.02045326706,-15114720478967.805,-103475706538565.66,-3566852953583.1323, 16.30849127900245,-49.564906120794774,0.20430374253127503,1.1933519999999997e+33,21509020612.77471,4095643.1130549368,-35421.04587641465,-210941.4466052721,-14722038776894.016,-104652105320104.1,-3561669517364.2534, -10.797326532180987,32.41963779027635,-0.05809542259191529, 14836608.0
7.72659656623814e+32,21509020612.77471,-6081705.246075311,-3299903.921678708,190502.29269961154,-15223167332480.246,-103525312482244.39,-3563562071711.1123, 22.900522665308785,-45.12740289978757,-0.039802436438439566,1.1933519999999997e+33,21509020612.77471,3868677.184951312,499979.5044036891,-210321.97466219083,-14652995810385.123,-104648327403692.5,-3565312540698.3306, -15.053676002834093,29.515805178853725,0.05068495710085562, 14838336.0
7.72659656623814e+32,21509020612.77471,-5634819.284661,-4034145.035624187,185900.46540632108,-15324795820611.121,-103588367856017.7,-3560304245632.0693, 28.122436159280472,-40.27131064345918,-0.3608959235808122,1.1933519999999997e+33,21509020612.77471,3576357.188548858,981616.9219300795,-208529.0022612762,-14588414940908.55,-104635729584248.84,-3568935890849.388, -18.450214772536267,26.30869076946678,0.1785116970079931, 14840064.0
7.72659656623814e+32,21509020612.77471,-5107661.749151883,-4676400.136830549,179300.76246438283,-15418034358069.02,-103663362879626.94,-3557143020134.159, 32.25960617538022,-34.75007755958633,-0.40219817230261823,1.1933519999999997e+33,21509020612.77471,3230509.636304506,1402893.5339267694,-203616.09052637007,-14529324172217.574,-104615298498971.17,-3572505393171.4937, -21.114303104426742,22.765807737471906,0.39312425014269003, 14841792.0
7.72659656623814e+32,21509020612.77471,-4519968.552291565,-5222385.514292356,167378.9958318793,-15501662897235.83,-103748674298218.83,-3554131418988.018, 35.147061646134524,-29.020651824764272,-0.8138923218316894,1.1933519999999997e+33,21509020612.77471,2844811.530527466,1761782.9736271363,-195601.43998692525,-14476537353673.168,-104588095295848.16,-3575963214179.9707, -23.228876764484045,19.070874592931816,0.4972555092499317, 14843520.0
7.72659656623814e+32,21509020612.77471,-3886951.5758570693,-5671386.763597938,151775.63691275893,-15574770929249.902,-103842635058010.38,-3551365470833.4116, 37.50459869129592,-23.571087844123,-0.8974484737803807,1.1933519999999997e+33,21509020612.77471,2429730.4419392915,2055803.090986326,-185886.3327699318,-14430656237610.938,-104555217665809.23,-3579268244269.309, -24.515626868322673,15.327535955004432,0.5541835964588617, 14845248.0
7.72659656623814e+32,21509020612.77471,-3224861.5273882095,-6024050.713294462,134914.60026362407,-15636701876748.758,-103943575615044.39,-3548873122133.8013, 38.81069076989295,-17.880631807289042,-0.9387771348806124,1.1933519999999997e+33,21509020612.77471,1995428.2334297027,2286296.005330819,-174062.9710552309,-14392107039649.88,-104517770170938.14,-3582388150815.966, -25.324397989668334,11.684499808486311,0.7215079982180571, 14846976.0
7.72659656623814e+32,21509020612.77471,-2547950.001903341,-6283208.598177779,115848.89799742884,-15687076353446.588,-104049853934876.16,-3546690854313.021, 39.354442723537574,-12.569786235678857,-1.1728167031934584,1.1933519999999997e+33,21509020612.77471,1551529.0370498097,2455900.806252312,-161308.1292903865,-14361138216700.32,-104476835759396.78,-3585294658926.7427, -25.774970962232267,8.286798135155028,0.8368955414066592, 14848704.0
7.72659656623814e+32,21509020612.77471,-1867309.3373989672,-6454328.555853681,96291.45777126311,-15725723752277.963,-104159899950014.83,-3544842470166.8066, 39.265696852873376,-7.5904120171640415,-1.1763932272440558,1.1933519999999997e+33,21509020612.77471,1104607.6305927979,2568679.0879484555,-148315.13490767826,-14337863052127.947,-104433424582360.33,-3587980352768.6416, -25.71110254957073,4.982165070971875,0.8284815243426941, 14850432.0
7.72659656623814e+32,21509020612.77471,-1191650.0840390637,-6545079.395453364,74847.95801844387,-15752649185748.734,-104272255022928.5,-3543345754000.232, 38.635596304626304,-3.2374140241977734,-1.2570023848255873,1.1933519999999997e+33,21509020612.77471,661993.5159495426,2628516.824440438,-134744.14532072868,-14322274507323.889,-104388497258664.8,-3590437245712.7593, -25.31535863695986,2.1726329931059203,0.7551581294152078, 14852160.0
7.72659656623814e+32,21509020612.77471,-529006.7852207483,-6558981.709880226,53205.485014044236,-15768013086932.336,-104385567504313.36,-3542216626044.522, 37.99105809840953,1.2572886752968235,-1.3790604144708067,1.1933519999999997e+33,21509020612.77471,227144.42933939322,2637913.4544619396,-120394.30259231124,-14314267129646.285,-104342935761474.4,-3592654945192.2197, -24.801282737914114,-0.6440933301981584,0.8324174593336654, 14853888.0
7.72659656623814e+32,21509020612.77471,115327.28343851693,-6503046.700707687,30487.387730327133,-15772077059953.121,-104498565202899.64,-3541478571260.9077, 36.73347172125934,4.953203280839745,-1.2385136133796248,1.1933519999999997e+33,21509020612.77471,-193936.13411392315,2600731.7986660213,-105362.66597825549,-14313661689674.654,-104297580148825.58,-3594616127231.2935, -23.984563765801724,-3.2841788268700904,0.8618894977868625, 14855616.0
7.72659656623814e+32,21509020612.77471,734691.2245873775,-6381930.401462056,6752.099002724657,-15765206044226.238,-104610083123322.33,-3541136250690.1567, 35.038195611445175,8.754312890735747,-1.3854811657071218,1.1933519999999997e+33,21509020612.77471,-599971.5406500901,2521302.75125652,-89741.89766369364,-14320204589633.652,-104253204166123.5,-3596316017068.557, -23.100079809380034,-5.554620094230868,0.9402886568523542, 14857344.0
7.72659656623814e+32,21509020612.77471,1325483.5931429076,-6200897.291629652,-16515.382077691764,-15747864570725.498,-104719057179992.89,-3541199312666.6724, 33.44068095546857,11.914909103321039,-1.293501363535072,1.1933519999999997e+33,21509020612.77471,-988226.2289883294,2401604.4304590216,-75052.42916276792,-14333628395551.969,-104210503533089.02,-3597751488411.8154, -21.885192612867034,-7.890451122825803,0.913445462520926, 14859072.0
7.72659656623814e+32,21509020612.77471,1830171.9584849286,-5990144.726693516,-36596.80236006309,-15720569718874.5,-104824446971290.83,-3541659296553.4424, 31.64095350101615,14.778735707382252,-1.2686670212321145,1.1933519999999997e+33,21509020612.77471,-1319488.0239887373,2263522.2080346188,-61509.32891910911,-14353587248267.812,-104170160088301.42,-3598931195615.126, -20.679501544805348,-9.612696874409718,0.8814066835456668, 14860800.0
7.72659656623814e+32,21509020612.77471,2357830.2073151064,-5707729.517983031,-58751.99393004915,-15683894286726.55,-104925348967937.5,-3542501452731.5, 29.58176202079301,17.463496282898493,-1.3541487928290414,1.1933519999999997e+33,21509020612.77471,-1666126.9658504752,2077963.82142187,-46128.06594387764,-14379704180708.85,-104132758561732.36,-3599848380889.4976, -19.38928295797334,-11.493871979107738,0.9387290160694397, 14862528.0
7.72659656623814e+32,21509020612.77471,2848867.528442481,-5377867.934981165,-79790.35864666555,-15638455805704.19,-105020926191555.0,-3543716660383.013, 27.301050967123032,20.332486520373898,-1.122400844466929,1.1933519999999997e+33,21509020612.77471,-1987716.0103524278,1861755.1701155943,-31299.073623500288,-14411567874216.012,-104098851855995.06,-3600503947890.523, -17.96331443091584,-13.173889832826227,0.8268183593224013, 14864256.0
7.72659656623814e+32,21509020612.77471,3300312.3458421594,-5005290.9710723255,-100820.80422522247,-15584914538010.346,-105110402351001.08,-3545292917582.491, 24.99219352671586,22.70657765086356,-1.25228434616196,1.1933519999999997e+33,21509020612.77471,-2284368.799291215,1617292.366235127,-16538.78648796966,-14448749772468.266,-104068946904591.19,-3600904643401.487, -16.50827452093486,-14.777989720097311,0.7317712546674043, 14865984.0
7.72659656623814e+32,21509020612.77471,3710822.3078882694,-4593576.4121690355,-121623.51207751833,-15523965960867.502,-105193075046393.45,-3547230710926.381, 22.55744015735524,24.74622214663648,-1.2475765795750537,1.1933519999999997e+33,21509020612.77471,-2553477.2332763323,1347459.2040568297,-2927.2546872737526,-14490791261407.055,-104043503664855.8,-3601062008154.3823, -14.808687285060945,-16.21949492704948,0.7825831223348934, 14867712.0
7.72659656623814e+32,21509020612.77471,4078251.236462778,-4146900.404811645,-141791.6777156297,-15456334460691.043,-105268309139066.06,-3549521111015.677, 20.1703166130157,26.691086380580884,-1.162379295808678,1.1933519999999997e+33,21509020612.77471,-2794251.5173771475,1054256.3127940926,9335.653662601762,-14537218911115.875,-104022938596887.28,-3600998133905.652, -13.124068218848684,-17.466289673832037,0.7325419289922053, 14869440.0
7.72659656623814e+32,21509020612.77471,4401780.314517065,-3667155.0415645987,-160980.84540926447,-15382767961718.152,-105335521430906.77,-3552156863359.017, 17.30038809543892,28.572875343104435,-1.0231232677352045,1.1933519999999997e+33,21509020612.77471,-3005716.316194825,739843.2382301899,21236.128149776087,-14587522567759.854,-104007633412353.98,-3600725315972.0146, -11.512716640900962,-18.66016374626357,0.6731570301567474, 14871168.0
7.72659656623814e+32,21509020612.77471,4676695.585153107,-3157795.9569933414,-177377.33118837,-15304072902627.105,-105394178528676.62,-3555091596395.4634, 14.677743378933384,30.0719062033383,-0.8869534555797575,1.1933519999999997e+33,21509020612.77471,-3185573.9955591937,406051.41093025374,32601.80439696637,-14641184297060.455,-103997939511404.55,-3600253665260.951, -9.561180956424696,-19.717548267691647,0.6758458815637938, 14872896.0
7.72659656623814e+32,21509020612.77471,4902125.460886905,-2621386.291089167,-194086.11309868985,-15221089312381.756,-105443786552584.25,-3558311353175.182, 11.748322478399322,31.5313920158473,-1.1154491998491778,1.1933519999999997e+33,21509020612.77471,-3332789.3127048207,55207.04530755953,43080.241627865274,-14697648567959.637,-103994164205190.81,-3599591693046.0996, -7.698728549581489,-20.685204572745242,0.678040518102982, 14874624.0
7.72659656623814e+32,21509020612.77471,5076497.644364213,-2061583.6476975947,-209110.90169639373,-15134688264649.816,-105483914722694.34,-3561812096275.5186, 8.750874513876326,32.89072483063526,-0.720445769720392,1.1933519999999997e+33,21509020612.77471,-3446563.3093642825,-311793.03561802814,53150.50087250655,-14756344151560.98,-103996595159466.66,-3598754955634.555, -5.6769204008852405,-21.644495725072815,0.5881345793099526, 14876352.0
7.72659656623814e+32,21509020612.77471,5196589.826893407,-1481296.6392515672,-221875.33079211475,-15045776381155.23,-105514187015526.14,-3565547195843.4478, 5.420382965366264,33.91666365564233,-0.46242739714455405,1.1933519999999997e+33,21509020612.77471,-3525238.2630131585,-692627.6970541078,62369.07662728683,-14816680549387.854,-104005492425084.42,-3597750557901.2793, -3.5822621854665746,-22.244193129860086,0.492635304938479, 14878080.0
7.72659656623814e+32,21509020612.77471,5258886.117211883,-886243.7515690932,-233381.23853145743,-14955323393193.266,-105534307473014.81,-3569486447654.016, 2.0565500459959556,34.833050748459634,-0.6596973562112436,1.1933519999999997e+33,21509020612.77471,-3566428.917989049,-1084312.7747750033,71165.01973985977,-14878030483707.14,-104021064938495.97,-3596590316083.4863, -1.3868302730107478,-22.87741975298708,0.5599680722607197, 14879808.0
7.72659656623814e+32,21509020612.77471,5261626.077257211,-277128.29639782006,-243493.13850755966,-14864334121739.658,-105544023976741.17,-3573614998085.9854, -1.463177340758245,35.369057835004014,-0.5847895044662252,1.1933519999999997e+33,21509020612.77471,-3567579.6482847705,-1483376.8601815612,77728.74456435657,-14939725489516.055,-104043473667784.02,-3595297009733.603, 0.9854590712524819,-23.165592716381532,0.3374479401724433, 14881536.0
7.72659656623814e+32,21509020612.77471,5200144.935287739,340423.7203750716,-250123.53095454324,-14773883709988.271,-105543147900659.64,-3577887997762.4365, -5.314597482844182,35.81246425377818,-0.3080493461968847,1.1933519999999997e+33,21509020612.77471,-3527087.117922834,-1887705.5882007726,82525.71921826615,-15001057552686.654,-104072817072624.58,-3593907788080.519, 3.3162079921068974,-23.47034186545381,0.183835162458139, 14883264.0
7.72659656623814e+32,21509020612.77471,5071512.488927296,961463.478290499,-256422.90013487503,-14685107872232.475,-105531578423236.47,-3582269280859.6313, -9.230321550968739,35.95259274069144,-0.3682894581454504,1.1933519999999997e+33,21509020612.77471,-3443513.460558909,-2295333.490872111,86044.35806000848,-15061305940341.021,-104109172822187.3,-3592448564090.0854, 6.098492020789029,-23.433357470717297,0.12536023849879566, 14884992.0
7.72659656623814e+32,21509020612.77471,4874017.307551453,1578468.2355827335,-258965.65186350563,-14599176896747.553,-105509318618932.45,-3586727354842.472, -13.327814995433451,35.52458893480482,-0.0017543747602782318,1.1933519999999997e+33,21509020612.77471,-3314007.6544199917,-2700539.8959358744,88050.24475979098,-15119692158628.064,-104152545943209.58,-3590942827153.7085, 8.616065257891195,-23.282395521401302,0.10696941366609256, 14886720.0
7.72659656623814e+32,21509020612.77471,4602181.064889108,2185652.1140590617,-260539.11998711797,-14517313692787.482,-105476480308839.38,-3591220446213.0654, -17.70968296291942,34.76142476569065,-0.0532143500439941,1.1933519999999997e+33,21509020612.77471,-3136610.312658218,-3098910.1230654162,89193.22002442113,-15175421124788.885,-104202868941928.42,-3589405842075.461, 11.580061894786356,-22.740024025777227,0.030298846207922375, 14888448.0
7.72659656623814e+32,21509020612.77471,4255722.668626033,2775179.824083799,-258246.1486579551,-14440829856412.445,-105433315377714.25,-3595707632671.019, -22.148771209640923,33.45711463490218,0.2607358412479013,1.1933519999999997e+33,21509020612.77471,-2909023.9267216427,-3485303.561677384,87732.01309193464,-15227622422654.607,-104259953859862.61,-3587875086716.9434, 14.525628957422173,-21.84383781374963,-0.12479983356223884, 14890176.0
7.72659656623814e+32,21509020612.77471,3831146.044638029,3337369.8507455788,-252236.16226058052,-14371027426065.885,-105380208713166.86,-3600114475768.9224, -26.618427670159743,31.45509946164214,0.33137185593799057,1.1933519999999997e+33,21509020612.77471,-2630898.7319280575,-3855050.2716094335,84423.88481910127,-15275440474899.996,-104323567670811.06,-3586386568998.0903, 17.463076008485515,-20.696913758982756,-0.24573121439082535, 14891904.0
7.72659656623814e+32,21509020612.77471,3326964.2350784154,3862444.0235821973,-243408.49394073943,-14309274736335.307,-105317724498318.22,-3604397445729.3677, -31.27215018909686,29.30397234936319,0.729922377561489,1.1933519999999997e+33,21509020612.77471,-2300276.723515007,-4199892.204435058,78766.16611536531,-15317983875499.87,-104393341817193.11,-3584975306329.0596, 20.45954550257359,-19.24615100446947,-0.4046634598025235, 14893632.0
7.72659656623814e+32,21509020612.77471,2743613.1637489838,4336165.79308991,-229608.3582299606,-14256937741722.326,-105246628992206.19,-3608485899051.9165, -35.78135647457371,25.942417184403382,0.9096772536094166,1.1933519999999997e+33,21509020612.77471,-1917627.678450276,-4511460.398561363,70943.09849750115,-15354351751313.348,-104468783708179.02,-3583677584870.504, 23.415404347835768,-16.996596150978124,-0.5794711524368682, 14895360.0
7.72659656623814e+32,21509020612.77471,2081407.5901562786,4745736.94977075,-214466.29654339334,-14215380975237.412,-105167913901128.69,-3612318517517.6836, -40.38915673120222,21.854075613274542,0.9846228341913744,1.1933519999999997e+33,21509020612.77471,-1484101.0186854915,-4780530.783869829,61059.89379336293,-15383657523911.578,-104549230908518.06,-3582536791763.3613, 26.363378717570928,-14.341129373797848,-0.6194991465942666, 14897088.0
7.72659656623814e+32,21509020612.77471,1343928.2618427011,5076787.355585772,-194618.65344840326,-14185940580055.04,-105082814604833.7,-3615850374672.8555, -44.33421886733388,16.88932150830294,1.423542676213496,1.1933519999999997e+33,21509020612.77471,-1002122.0987665744,-4997332.166703714,48185.154102672954,-15405041259779.998,-104633864493424.14,-3581595603678.182, 29.038022972380606,-10.985997125462104,-0.7487482982656058, 14898816.0
7.72659656623814e+32,21509020612.77471,542894.6631987082,5312635.986364465,-170346.23740319328,-14169807324132.26,-104992823935121.62,-3619006915897.994, -47.752607379635805,10.867282203450827,1.4184574965755987,1.1933519999999997e+33,21509020612.77471,-477252.9215405233,-5151502.662018817,32872.70497665825,-15417712356481.928,-104721693502746.98,-3580899523848.143, 31.360686898894947,-7.177045972973693,-0.9214993056513866, 14900544.0
7.72659656623814e+32,21509020612.77471,-313733.0122785597,5437273.216390862,-144171.72782866846,-14168009452492.752,-104899736587130.05,-3621717685945.851, -50.465723882240574,3.9949164042219496,1.5317374213766217,1.1933519999999997e+33,21509020612.77471,83468.28964379423,-5233770.551566652,16080.569179863509,-15420995980168.127,-104811557743771.12,-3580476567469.5024, 33.19685714340919,-2.646236330973291,-1.0811470355113895, 14902272.0
7.72659656623814e+32,21509020612.77471,-1205347.9645005197,5435402.487599857,-113521.35397870747,-14181336246416.516,-104805610218192.44,-3623944599479.972, -52.03144609392295,-3.480379528040171,1.8464354738253257,1.1933519999999997e+33,21509020612.77471,668267.3443416837,-5233509.293437244,-2997.5554601107474,-15414366999118.213,-104902116317611.33,-3580366609259.343, 34.19586104687468,2.172649405128954,-1.2001892323234, 14904000.0
7.72659656623814e+32,21509020612.77471,-2112531.5269900877,5296763.52610851,-80298.42059076733,-14210217622647.633,-104712716724979.44,-3625612518324.8804, -52.62397435943426,-11.70902098899762,1.931540556823164,1.1933519999999997e+33,21509020612.77471,1263374.8794971388,-5143148.811799955,-24153.912620870342,-15397537037281.023,-104991884947133.84,-3580605683727.9565, 34.48999609958868,7.791219935830325,-1.2323924846488046, 14905728.0
7.72659656623814e+32,21509020612.77471,-3009909.4233607934,5012059.942366359,-44576.107506178974,-14254707656104.135,-104623501680662.47,-3626685097053.0806, -51.26543023801698,-20.28335330544076,2.080030383442177,1.1933519999999997e+33,21509020612.77471,1851823.0386969808,-4956460.3824951425,-46865.44591512116,-15370466413593.479,-105079240180397.97,-3581221786134.459, 33.50742768030973,13.372129443926662,-1.3378353652374897, 14907456.0
7.72659656623814e+32,21509020612.77471,-3868414.4565119445,4580278.5964881275,-7794.152004920225,-14314379704453.883,-104540502758481.11,-3627132286758.5947, -48.16201121935286,-28.59746771959485,2.1816000234954407,1.1933519999999997e+33,21509020612.77471,2414935.581615659,-4673829.93338778,-71191.81463739547,-15333438916819.158,-105162525420352.84,-3582246093114.472, 31.505084982291514,18.796553960143697,-1.358062329871275, 14909184.0
7.72659656623814e+32,21509020612.77471,-4658066.020002735,4007618.011229008,30021.52557035419,-14388304498577.871,-104466206518618.56,-3626932453744.035, -43.31053876816205,-36.500398856828255,2.238301411564287,1.1933519999999997e+33,21509020612.77471,2933654.964731207,-4297306.340658475,-95050.83959847374,-15287061662643.168,-105240095891357.75,-3583683088358.8716, 28.537992281713525,24.04029095657233,-1.4791535812825698, 14910912.0
7.72659656623814e+32,21509020612.77471,-5351869.362814888,3306272.7919716197,66062.02769583471,-14475052836473.287,-104402946012860.4,-3626092341993.6333, -37.14686551124867,-43.63975109779922,1.969247706135473,1.1933519999999997e+33,21509020612.77471,3388730.2994604236,-3837041.8093740134,-118286.46587925161,-15232264373861.715,-105310422261427.86,-3585533656618.263, 24.389404405293952,28.582928061563084,-1.2641191813312695, 14912640.0
7.72659656623814e+32,21509020612.77471,-5923268.240712299,2495895.8300376,98795.26063479653,-14572730381571.809,-104352781183181.38,-3624656564684.5146, -29.505098165891848,-49.25624984651009,1.7644500475688445,1.1933519999999997e+33,21509020612.77471,3763793.862880087,-3305770.039342434,-139162.84413956353,-15170296264155.855,-105372159239264.66,-3587765892173.7847, 19.311132040974353,32.187640035422156,-1.089201735006325, 14914368.0
7.72659656623814e+32,21509020612.77471,-6352837.237872474,1603084.7515840193,126757.61065471952,-14679053508813.178,-104317365411337.08,-3622696440109.1377, -20.996412298743742,-53.316430503290036,1.2944572472550937,1.1933519999999997e+33,21509020612.77471,4045560.5212255325,-2721214.316080671,-158268.1155370036,-15102655624957.758,-105424229409727.58,-3590341477922.256, 13.606394902906016,34.712204144304835,-0.9701924041894344, 14916096.0
7.72659656623814e+32,21509020612.77471,-6628201.476950123,661353.7468825511,151310.49101766502,-14791454389948.654,-104297827454020.7,-3620282485730.813, -11.846170163223253,-55.134543064242166,1.2162931852875636,1.1933519999999997e+33,21509020612.77471,4226332.740153164,-2104170.0176606034,-174424.7697294517,-15031026117077.459,-105465902559854.95,-3593219383777.0845, 7.763943558371651,36.187764810253995,-0.8258222652434943, 14917824.0
7.72659656623814e+32,21509020612.77471,-6746233.585217553,-298628.75055220013,170354.73200342638,-14907263165706.664,-104294743343667.42,-3617489437797.85, -2.656375232184592,-55.368254354486346,0.9432777369898223,1.1933519999999997e+33,21509020612.77471,4303735.065063778,-1475562.9206372404,-187100.81041039643,-14957161921390.137,-105496801032111.88,-3596351701590.5737, 1.755197276734487,36.26052505368742,-0.6739630845701694, 14919552.0
7.72659656623814e+32,21509020612.77471,-6710540.2450899845,-1245887.0147552586,184625.75872301802,-15023741911031.25,-104308157282079.45,-3614412958256.002, 5.856393067622678,-53.89090106975944,0.8203094199212974,1.1933519999999997e+33,21509020612.77471,4280283.366648226,-855543.9411554453,-196531.5371160097,-14882857780142.6,-105516893063071.17,-3599668882674.5073, -3.804767098225112,35.23403477776969,-0.5582297766476841, 14921280.0
7.72659656623814e+32,21509020612.77471,-6534224.576907361,-2152906.441800985,194154.66613001155,-15138363800210.58,-104337604556977.44,-3611131933233.919, 13.642617146401992,-50.99696360434848,0.40018066712113165,1.1933519999999997e+33,21509020612.77471,4163852.7123559355,-261221.35101202285,-202627.5872947294,-14809781631509.998,-105526490352507.75,-3603118912701.384, -8.845702895314897,33.486138241322955,-0.27140181189966595, 14923008.0
7.72659656623814e+32,21509020612.77471,-6230747.158940848,-2998728.589913955,197420.67949457513,-15248829502485.791,-104382203013496.12,-3607741434120.919, 20.581057517180575,-46.98886626901008,-0.013150512595570197,1.1933519999999997e+33,21509020612.77471,3965454.334386283,292936.82894327684,-206065.06924390097,-14739431661569.9,-105526158614574.03,-3606655137177.6206, -13.517186016025656,30.822855373171876,-0.06895465992955242, 14924736.0
7.72659656623814e+32,21509020612.77471,-5819558.036262497,-3765101.312077259,194890.86103285116,-15353096645890.408,-104440736731384.48,-3604343788975.9443, 26.23703042041668,-42.03727231600524,-0.24054445243196443,1.1933519999999997e+33,21509020612.77471,3695103.316266903,796239.790761872,-205254.92346703928,-14673145717574.984,-105516688465630.39,-3610210321842.636, -17.21848176585218,27.63922227698713,-0.028273066301460516, 14926464.0
7.72659656623814e+32,21509020612.77471,-5321656.091185875,-4441048.42486019,189982.7868998838,-15449494653862.512,-104511732849731.38,-3601010652896.909, 30.688148580586994,-36.48767287564353,-0.3815006767172727,1.1933519999999997e+33,21509020612.77471,3368301.3208794496,1240956.0788660091,-200713.79084794415,-14612024958264.408,-105499025679633.66,-3613722523645.5254, -20.268421281567832,24.058920987459,0.2753152612638886, 14928192.0
7.72659656623814e+32,21509020612.77471,-4754248.999745022,-5023011.593457549,179831.12315636702,-15536680443314.73,-104593589929903.3,-3597809947285.276, 34.295947551254194,-31.11931632595983,-0.4509820853568094,1.1933519999999997e+33,21509020612.77471,2996383.5319697666,1622330.7400948838,-193464.08952713324,-14556951131413.373,-105474228313588.8,-3617131353170.153, -22.41069719690788,20.49337670699828,0.42532031180892726, 14929920.0
7.72659656623814e+32,21509020612.77471,-4136095.4500877894,-5508115.907019301,166775.2080061913,-15613618850764.04,-104684664712558.62,-3594805876718.484, 36.69276101336686,-25.497562686382224,-0.9039021549109088,1.1933519999999997e+33,21509020612.77471,2591637.035509055,1940570.807424065,-184486.48369368102,-14508590281330.502,-105443386800346.17,-3620402267485.453, -24.030631503657094,16.701591834446162,0.6848184279912831, 14931648.0
7.72659656623814e+32,21509020612.77471,-3483298.9996843534,-5896218.540818905,151092.20109283653,-15679568993515.924,-104783286809726.64,-3592055956824.6836, 38.29725606359455,-19.921811581471726,-1.0920281758393937,1.1933519999999997e+33,21509020612.77471,2164081.9669520757,2195099.15318636,-174171.20753963746,-14467424314073.225,-105407600330176.12,-3623502907296.037, -25.078999743077436,13.072603545078717,0.6247641858213528, 14933376.0
7.72659656623814e+32,21509020612.77471,-2811629.7650452675,-6190276.185658667,134103.73097736566,-15734080670104.77,-104887796409099.12,-3589589840502.839, 39.184502788620605,-14.667619776363832,-0.9110062350633364,1.1933519999999997e+33,21509020612.77471,1724301.4171210278,2388227.5793567784,-163013.1384227473,-14433749283114.332,-105367946074948.69,-3626418146749.9062, -25.491215764945274,9.656874011769363,0.6485906810249845, 14935104.0
7.72659656623814e+32,21509020612.77471,-2132232.3357452545,-6396210.344634513,115247.24186193728,-15776917055478.29,-104996630361230.62,-3587430717634.142, 39.39739406049101,-9.789808611444409,-1.137328144559257,1.1933519999999997e+33,21509020612.77471,1279399.4852807852,2522714.2717439826,-150126.96677870728,-14407715356194.152,-105325458805584.56,-3629125504093.925, -25.812723467352704,6.219430795332947,0.7734761206521965, 14936832.0
7.72659656623814e+32,21509020612.77471,-1454550.3199243704,-6517657.661253704,93032.63321628592,-15808030986392.623,-105108294635975.8,-3585623625582.0977, 38.97694072006034,-4.921729467029263,-1.3635301511665694,1.1933519999999997e+33,21509020612.77471,834214.287123864,2603115.562035968,-136409.7923972687,-14389368461886.262,-105281109858192.31,-3631604428284.417, -25.618264711992012,3.222183699308572,0.7796483974218376, 14938560.0
7.72659656623814e+32,21509020612.77471,-786764.2351818274,-6560959.83990399,70418.84188220775,-15827531135765.635,-105221394545713.73,-3584206207464.9033, 38.277667978151726,-0.4383782824470545,-1.325703124138095,1.1933519999999997e+33,21509020612.77471,397907.11298999935,2630890.6492055915,-121606.4837632991,-14378635486114.652,-105235824806612.19,-3633841136139.0967, -25.0213175522423,0.44382759836815305,0.8925733470081649, 14940288.0
7.72659656623814e+32,21509020612.77471,-136187.09203174172,-6532457.653439611,48084.26331384664,-15835637176981.05,-105334629204849.89,-3583173815893.2207, 36.978573548512,3.5000581309818153,-1.3397438375311683,1.1933519999999997e+33,21509020612.77471,-28498.6650282586,2611143.989523314,-107216.39670192671,-14375355253938.72,-105190467703348.6,-3635822335325.1997, -24.271518197035828,-2.268180432457238,0.7821217242641519, 14942016.0
7.72659656623814e+32,21509020612.77471,491620.200186691,-6435371.067592925,24541.82879715425,-15832703010901.867,-105446787529249.55,-3582538079655.07, 35.60267323523744,7.275790208011998,-1.4321115478195632,1.1933519999999997e+33,21509020612.77471,-440307.6257279692,2548118.44513463,-91656.74288187693,-14379316439594.324,-105145812723917.08,-3637546841336.9604, -23.369843806132046,-4.826013280519616,0.9488262365600724, 14943744.0
7.72659656623814e+32,21509020612.77471,1093997.5388754325,-6276126.990659264,1418.3433979056033,-15819142190326.943,-105556746671046.06,-3582308448793.6875, 33.96176009480577,10.815135709309525,-1.3389364844551797,1.1933519999999997e+33,21509020612.77471,-833395.4028557934,2444761.887538549,-75807.32251876683,-14390231578499.328,-105102587668177.25,-3639002017268.895, -22.17001162106694,-6.983801517585222,0.9116648422079928, 14945472.0
